統計名：,平成22年国勢調査 人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）,,,,,,,,,,,,,
表番号：,4100,,,,,,,,,,,,,
表題：,国籍(11区分)（総人口及び日本人－特掲），男女別外国人数 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区,,,,,,,,,,,,,
実施年月：,2010年,10月,,,,,,,,,,,,
市区町村時点（年月日）：,-,,,,,,,,,,,,,
,,,,,,,,,,,,,,
NA,欠測値,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,/男女別2010 コード,0,0
,,,,,,,,,,,,/男女別2010 補助コード,-,-
,,,,,,,,,,,,/男女別2010,総数（男女別）,総数（男女別）
,,,,,,,,,,,,/外国人の国籍2010 コード,0,90
,,,,,,,,,,,,/外国人の国籍2010 補助コード,-,-
表章項目 コード,表章項目 補助コード,表章項目,全域・人口集中地区2010 コード,全域・人口集中地区2010 補助コード,全域・人口集中地区2010,時間軸（年次） コード,時間軸（年次） 補助コード,時間軸（年次）,地域（2010） コード,地域（2010） 補助コード,地域（2010）,/外国人の国籍2010,総数（外国人の国籍）,（別掲）総人口
20,,人口【人】,710,,全域,2010000000,,2010年,26203,,綾部市,,304,35836
20,,人口【人】,710,,全域,2010000000,,2010年,26204,,宇治市,,1959,189609
20,,人口【人】,710,,全域,2010000000,,2010年,26205,,宮津市,,148,19948
20,,人口【人】,710,,全域,2010000000,,2010年,26206,,亀岡市,,717,92399
20,,人口【人】,710,,全域,2010000000,,2010年,26207,,城陽市,,533,80037
20,,人口【人】,710,,全域,2010000000,,2010年,26208,,向日市,,425,54328
20,,人口【人】,710,,全域,2010000000,,2010年,26209,,長岡京市,,463,79844
20,,人口【人】,710,,全域,2010000000,,2010年,26210,,八幡市,,571,74227
20,,人口【人】,710,,全域,2010000000,,2010年,26211,,京田辺市,,457,67910
20,,人口【人】,710,,全域,2010000000,,2010年,26212,,京丹後市,,320,59038
20,,人口【人】,710,,全域,2010000000,,2010年,26213,,南丹市,,250,35214
20,,人口【人】,710,,全域,2010000000,,2010年,26214,,木津川市,,391,69761
20,,人口【人】,710,,全域,2010000000,,2010年,26303,,大山崎町,,88,15121
20,,人口【人】,710,,全域,2010000000,,2010年,26322,,久御山町,,303,15914
20,,人口【人】,710,,全域,2010000000,,2010年,26343,,井手町,,71,8447
20,,人口【人】,710,,全域,2010000000,,2010年,26344,,宇治田原町,,90,9711
20,,人口【人】,710,,全域,2010000000,,2010年,26364,,笠置町,,2,1626
20,,人口【人】,710,,全域,2010000000,,2010年,26365,,和束町,,7,4482
20,,人口【人】,710,,全域,2010000000,,2010年,26366,,精華町,,189,35630
20,,人口【人】,710,,全域,2010000000,,2010年,26367,,南山城村,,8,3078
20,,人口【人】,710,,全域,2010000000,,2010年,26407,,京丹波町,,113,15732
20,,人口【人】,710,,全域,2010000000,,2010年,26463,,伊根町,,6,2410
20,,人口【人】,710,,全域,2010000000,,2010年,26465,,与謝野町,,165,23454
20,,人口【人】,710,,全域,2010000000,,2010年,27000,,大阪府,,164704,8865245
20,,人口【人】,710,,全域,2010000000,,2010年,27001,,大阪府市部,,163530,8676589
20,,人口【人】,710,,全域,2010000000,,2010年,27002,,大阪府郡部,,1174,188656
20,,人口【人】,710,,全域,2010000000,,2010年,27100,,大阪市,,96675,2665314
20,,人口【人】,710,,全域,2010000000,,2010年,27102,,都島区,,1989,102632
20,,人口【人】,710,,全域,2010000000,,2010年,27103,,福島区,,868,67290
20,,人口【人】,710,,全域,2010000000,,2010年,27104,,此花区,,1241,65569
20,,人口【人】,710,,全域,2010000000,,2010年,27106,,西区,,2270,83058
20,,人口【人】,710,,全域,2010000000,,2010年,27107,,港区,,2039,84947
20,,人口【人】,710,,全域,2010000000,,2010年,27108,,大正区,,1092,69510
20,,人口【人】,710,,全域,2010000000,,2010年,27109,,天王寺区,,2830,69775
20,,人口【人】,710,,全域,2010000000,,2010年,27111,,浪速区,,4002,61745
20,,人口【人】,710,,全域,2010000000,,2010年,27113,,西淀川区,,2629,97504
20,,人口【人】,710,,全域,2010000000,,2010年,27114,,東淀川区,,4675,176585
20,,人口【人】,710,,全域,2010000000,,2010年,27115,,東成区,,5931,80231
20,,人口【人】,710,,全域,2010000000,,2010年,27116,,生野区,,27260,134009
20,,人口【人】,710,,全域,2010000000,,2010年,27117,,旭区,,1585,92455
20,,人口【人】,710,,全域,2010000000,,2010年,27118,,城東区,,3877,165832
20,,人口【人】,710,,全域,2010000000,,2010年,27119,,阿倍野区,,1668,106350
20,,人口【人】,710,,全域,2010000000,,2010年,27120,,住吉区,,2967,155572
20,,人口【人】,710,,全域,2010000000,,2010年,27121,,東住吉区,,2543,130724
20,,人口【人】,710,,全域,2010000000,,2010年,27122,,西成区,,5408,121972
20,,人口【人】,710,,全域,2010000000,,2010年,27123,,淀川区,,4160,172078
20,,人口【人】,710,,全域,2010000000,,2010年,27124,,鶴見区,,1477,111182
20,,人口【人】,710,,全域,2010000000,,2010年,27125,,住之江区,,2534,127210
20,,人口【人】,710,,全域,2010000000,,2010年,27126,,平野区,,6327,200005
20,,人口【人】,710,,全域,2010000000,,2010年,27127,,北区,,3042,110392
20,,人口【人】,710,,全域,2010000000,,2010年,27128,,中央区,,4261,78687
20,,人口【人】,710,,全域,2010000000,,2010年,27140,,堺市,,9507,841966
20,,人口【人】,710,,全域,2010000000,,2010年,27141,,堺区,,3065,148748
20,,人口【人】,710,,全域,2010000000,,2010年,27142,,中区,,843,123532
20,,人口【人】,710,,全域,2010000000,,2010年,27143,,東区,,432,85444
20,,人口【人】,710,,全域,2010000000,,2010年,27144,,西区,,1126,133622
20,,人口【人】,710,,全域,2010000000,,2010年,27145,,南区,,2296,154779
20,,人口【人】,710,,全域,2010000000,,2010年,27146,,北区,,1432,156561
20,,人口【人】,710,,全域,2010000000,,2010年,27147,,美原区,,313,39280
20,,人口【人】,710,,全域,2010000000,,2010年,27202,,岸和田市,,1445,199234
20,,人口【人】,710,,全域,2010000000,,2010年,27203,,豊中市,,3410,389341
20,,人口【人】,710,,全域,2010000000,,2010年,27204,,池田市,,938,104229
20,,人口【人】,710,,全域,2010000000,,2010年,27205,,吹田市,,3402,355798
20,,人口【人】,710,,全域,2010000000,,2010年,27206,,泉大津市,,1000,77548
20,,人口【人】,710,,全域,2010000000,,2010年,27207,,高槻市,,2650,357359
20,,人口【人】,710,,全域,2010000000,,2010年,27208,,貝塚市,,495,90519
20,,人口【人】,710,,全域,2010000000,,2010年,27209,,守口市,,1786,146697
20,,人口【人】,710,,全域,2010000000,,2010年,27210,,枚方市,,3168,407978
20,,人口【人】,710,,全域,2010000000,,2010年,27211,,茨木市,,2123,274822
20,,人口【人】,710,,全域,2010000000,,2010年,27212,,八尾市,,5366,271460
20,,人口【人】,710,,全域,2010000000,,2010年,27213,,泉佐野市,,689,100801
20,,人口【人】,710,,全域,2010000000,,2010年,27214,,富田林市,,865,119576
20,,人口【人】,710,,全域,2010000000,,2010年,27215,,寝屋川市,,2192,238204
20,,人口【人】,710,,全域,2010000000,,2010年,27216,,河内長野市,,382,112490
20,,人口【人】,710,,全域,2010000000,,2010年,27217,,松原市,,1150,124594
20,,人口【人】,710,,全域,2010000000,,2010年,27218,,大東市,,2266,127534
20,,人口【人】,710,,全域,2010000000,,2010年,27219,,和泉市,,1563,184988
20,,人口【人】,710,,全域,2010000000,,2010年,27220,,箕面市,,1552,129895
20,,人口【人】,710,,全域,2010000000,,2010年,27221,,柏原市,,910,74773
20,,人口【人】,710,,全域,2010000000,,2010年,27222,,羽曳野市,,702,117681
20,,人口【人】,710,,全域,2010000000,,2010年,27223,,門真市,,2576,130282
20,,人口【人】,710,,全域,2010000000,,2010年,27224,,摂津市,,859,83720
20,,人口【人】,710,,全域,2010000000,,2010年,27225,,高石市,,446,59572
20,,人口【人】,710,,全域,2010000000,,2010年,27226,,藤井寺市,,478,66165
20,,人口【人】,710,,全域,2010000000,,2010年,27227,,東大阪市,,13210,509533
20,,人口【人】,710,,全域,2010000000,,2010年,27228,,泉南市,,457,64403
20,,人口【人】,710,,全域,2010000000,,2010年,27229,,四條畷市,,386,57554
20,,人口【人】,710,,全域,2010000000,,2010年,27230,,交野市,,389,77686
20,,人口【人】,710,,全域,2010000000,,2010年,27231,,大阪狭山市,,261,58227
20,,人口【人】,710,,全域,2010000000,,2010年,27232,,阪南市,,232,56646
20,,人口【人】,710,,全域,2010000000,,2010年,27301,,島本町,,151,28935
20,,人口【人】,710,,全域,2010000000,,2010年,27321,,豊能町,,74,21989
20,,人口【人】,710,,全域,2010000000,,2010年,27322,,能勢町,,50,11650
20,,人口【人】,710,,全域,2010000000,,2010年,27341,,忠岡町,,456,18149
20,,人口【人】,710,,全域,2010000000,,2010年,27361,,熊取町,,144,45069
20,,人口【人】,710,,全域,2010000000,,2010年,27362,,田尻町,,75,8085
20,,人口【人】,710,,全域,2010000000,,2010年,27366,,岬町,,78,17504
20,,人口【人】,710,,全域,2010000000,,2010年,27381,,太子町,,71,14220
20,,人口【人】,710,,全域,2010000000,,2010年,27382,,河南町,,59,17040
20,,人口【人】,710,,全域,2010000000,,2010年,27383,,千早赤阪村,,16,6015
20,,人口【人】,710,,全域,2010000000,,2010年,28000,,兵庫県,,79040,5588133
20,,人口【人】,710,,全域,2010000000,,2010年,28001,,兵庫県市部,,77299,5318635
20,,人口【人】,710,,全域,2010000000,,2010年,28002,,兵庫県郡部,,1741,269498
20,,人口【人】,710,,全域,2010000000,,2010年,28100,,神戸市,,34037,1544200
20,,人口【人】,710,,全域,2010000000,,2010年,28101,,東灘区,,3919,210408
20,,人口【人】,710,,全域,2010000000,,2010年,28102,,灘区,,3142,133451
20,,人口【人】,710,,全域,2010000000,,2010年,28105,,兵庫区,,3055,108304
20,,人口【人】,710,,全域,2010000000,,2010年,28106,,長田区,,6167,101624
20,,人口【人】,710,,全域,2010000000,,2010年,28107,,須磨区,,3489,167475
20,,人口【人】,710,,全域,2010000000,,2010年,28108,,垂水区,,2078,220411
20,,人口【人】,710,,全域,2010000000,,2010年,28109,,北区,,1753,226836
20,,人口【人】,710,,全域,2010000000,,2010年,28110,,中央区,,8455,126393
20,,人口【人】,710,,全域,2010000000,,2010年,28111,,西区,,1979,249298
20,,人口【人】,710,,全域,2010000000,,2010年,28201,,姫路市,,9089,536270
20,,人口【人】,710,,全域,2010000000,,2010年,28202,,尼崎市,,8490,453748
20,,人口【人】,710,,全域,2010000000,,2010年,28203,,明石市,,2742,290959
20,,人口【人】,710,,全域,2010000000,,2010年,28204,,西宮市,,5315,482640
20,,人口【人】,710,,全域,2010000000,,2010年,28205,,洲本市,,169,47254
20,,人口【人】,710,,全域,2010000000,,2010年,28206,,芦屋市,,1292,93238
20,,人口【人】,710,,全域,2010000000,,2010年,28207,,伊丹市,,2885,196127
20,,人口【人】,710,,全域,2010000000,,2010年,28208,,相生市,,323,31158
20,,人口【人】,710,,全域,2010000000,,2010年,28209,,豊岡市,,514,85592
20,,人口【人】,710,,全域,2010000000,,2010年,28210,,加古川市,,2123,266937
20,,人口【人】,710,,全域,2010000000,,2010年,28212,,赤穂市,,265,50523
20,,人口【人】,710,,全域,2010000000,,2010年,28213,,西脇市,,382,42802
20,,人口【人】,710,,全域,2010000000,,2010年,28214,,宝塚市,,2359,225700
20,,人口【人】,710,,全域,2010000000,,2010年,28215,,三木市,,736,81009
20,,人口【人】,710,,全域,2010000000,,2010年,28216,,高砂市,,888,93901
20,,人口【人】,710,,全域,2010000000,,2010年,28217,,川西市,,981,156423
20,,人口【人】,710,,全域,2010000000,,2010年,28218,,小野市,,483,49680
20,,人口【人】,710,,全域,2010000000,,2010年,28219,,三田市,,764,114216
20,,人口【人】,710,,全域,2010000000,,2010年,28220,,加西市,,736,47993
20,,人口【人】,710,,全域,2010000000,,2010年,28221,,篠山市,,474,43263
20,,人口【人】,710,,全域,2010000000,,2010年,28222,,養父市,,96,26501
20,,人口【人】,710,,全域,2010000000,,2010年,28223,,丹波市,,595,67757
20,,人口【人】,710,,全域,2010000000,,2010年,28224,,南あわじ市,,163,49834
20,,人口【人】,710,,全域,2010000000,,2010年,28225,,朝来市,,178,32814
20,,人口【人】,710,,全域,2010000000,,2010年,28226,,淡路市,,190,46459
20,,人口【人】,710,,全域,2010000000,,2010年,28227,,宍粟市,,222,40938
20,,人口【人】,710,,全域,2010000000,,2010年,28228,,加東市,,365,40181
20,,人口【人】,710,,全域,2010000000,,2010年,28229,,たつの市,,443,80518
20,,人口【人】,710,,全域,2010000000,,2010年,28301,,猪名川町,,160,31739
20,,人口【人】,710,,全域,2010000000,,2010年,28365,,多可町,,133,23104
20,,人口【人】,710,,全域,2010000000,,2010年,28381,,稲美町,,164,31026
20,,人口【人】,710,,全域,2010000000,,2010年,28382,,播磨町,,311,33183
20,,人口【人】,710,,全域,2010000000,,2010年,28442,,市川町,,71,13288
20,,人口【人】,710,,全域,2010000000,,2010年,28443,,福崎町,,397,19830
20,,人口【人】,710,,全域,2010000000,,2010年,28446,,神河町,,17,12289
20,,人口【人】,710,,全域,2010000000,,2010年,28464,,太子町,,138,33438
20,,人口【人】,710,,全域,2010000000,,2010年,28481,,上郡町,,108,16636
20,,人口【人】,710,,全域,2010000000,,2010年,28501,,佐用町,,95,19265
20,,人口【人】,710,,全域,2010000000,,2010年,28585,,香美町,,83,19696
20,,人口【人】,710,,全域,2010000000,,2010年,28586,,新温泉町,,64,16004
20,,人口【人】,710,,全域,2010000000,,2010年,29000,,奈良県,,9255,1400728
20,,人口【人】,710,,全域,2010000000,,2010年,29001,,奈良県市部,,7589,1107167
20,,人口【人】,710,,全域,2010000000,,2010年,29002,,奈良県郡部,,1666,293561
20,,人口【人】,710,,全域,2010000000,,2010年,29201,,奈良市,,2395,366591
20,,人口【人】,710,,全域,2010000000,,2010年,29202,,大和高田市,,454,68451
20,,人口【人】,710,,全域,2010000000,,2010年,29203,,大和郡山市,,562,89023
20,,人口【人】,710,,全域,2010000000,,2010年,29204,,天理市,,730,69178
20,,人口【人】,710,,全域,2010000000,,2010年,29205,,橿原市,,857,125605
20,,人口【人】,710,,全域,2010000000,,2010年,29206,,桜井市,,499,60146
20,,人口【人】,710,,全域,2010000000,,2010年,29207,,五條市,,146,34460
20,,人口【人】,710,,全域,2010000000,,2010年,29208,,御所市,,192,30287
20,,人口【人】,710,,全域,2010000000,,2010年,29209,,生駒市,,951,118113
20,,人口【人】,710,,全域,2010000000,,2010年,29210,,香芝市,,457,75227
20,,人口【人】,710,,全域,2010000000,,2010年,29211,,葛城市,,221,35859
20,,人口【人】,710,,全域,2010000000,,2010年,29212,,宇陀市,,125,34227
20,,人口【人】,710,,全域,2010000000,,2010年,29322,,山添村,,9,4107
20,,人口【人】,710,,全域,2010000000,,2010年,29342,,平群町,,76,19727
20,,人口【人】,710,,全域,2010000000,,2010年,29343,,三郷町,,158,23440
20,,人口【人】,710,,全域,2010000000,,2010年,29344,,斑鳩町,,131,27734
20,,人口【人】,710,,全域,2010000000,,2010年,29345,,安堵町,,76,7929
20,,人口【人】,710,,全域,2010000000,,2010年,29361,,川西町,,110,8653
20,,人口【人】,710,,全域,2010000000,,2010年,29362,,三宅町,,38,7440
20,,人口【人】,710,,全域,2010000000,,2010年,29363,,田原本町,,169,32121
20,,人口【人】,710,,全域,2010000000,,2010年,29385,,曽爾村,,26,1895
20,,人口【人】,710,,全域,2010000000,,2010年,29386,,御杖村,,3,2102
20,,人口【人】,710,,全域,2010000000,,2010年,29401,,高取町,,7,7657
20,,人口【人】,710,,全域,2010000000,,2010年,29402,,明日香村,,12,5856
20,,人口【人】,710,,全域,2010000000,,2010年,29424,,上牧町,,100,23728
20,,人口【人】,710,,全域,2010000000,,2010年,29425,,王寺町,,258,22182
20,,人口【人】,710,,全域,2010000000,,2010年,29426,,広陵町,,144,33070
20,,人口【人】,710,,全域,2010000000,,2010年,29427,,河合町,,65,18531
20,,人口【人】,710,,全域,2010000000,,2010年,29441,,吉野町,,46,8642
20,,人口【人】,710,,全域,2010000000,,2010年,29442,,大淀町,,172,19176
20,,人口【人】,710,,全域,2010000000,,2010年,29443,,下市町,,25,7020
20,,人口【人】,710,,全域,2010000000,,2010年,29444,,黒滝村,,4,840
20,,人口【人】,710,,全域,2010000000,,2010年,29446,,天川村,,1,1572
20,,人口【人】,710,,全域,2010000000,,2010年,29447,,野迫川村,,1,524
20,,人口【人】,710,,全域,2010000000,,2010年,29449,,十津川村,,18,4107
20,,人口【人】,710,,全域,2010000000,,2010年,29450,,下北山村,,7,1039
20,,人口【人】,710,,全域,2010000000,,2010年,29451,,上北山村,,1,683
20,,人口【人】,710,,全域,2010000000,,2010年,29452,,川上村,,5,1643
20,,人口【人】,710,,全域,2010000000,,2010年,29453,,東吉野村,,4,2143
20,,人口【人】,710,,全域,2010000000,,2010年,30000,,和歌山県,,4837,1002198
20,,人口【人】,710,,全域,2010000000,,2010年,30001,,和歌山県市部,,4140,777550
20,,人口【人】,710,,全域,2010000000,,2010年,30002,,和歌山県郡部,,697,224648
20,,人口【人】,710,,全域,2010000000,,2010年,30201,,和歌山市,,2637,370364
20,,人口【人】,710,,全域,2010000000,,2010年,30202,,海南市,,172,54783
20,,人口【人】,710,,全域,2010000000,,2010年,30203,,橋本市,,191,66361
20,,人口【人】,710,,全域,2010000000,,2010年,30204,,有田市,,165,30592
20,,人口【人】,710,,全域,2010000000,,2010年,30205,,御坊市,,141,26111
20,,人口【人】,710,,全域,2010000000,,2010年,30206,,田辺市,,257,79119
20,,人口【人】,710,,全域,2010000000,,2010年,30207,,新宮市,,153,31498
20,,人口【人】,710,,全域,2010000000,,2010年,30208,,紀の川市,,219,65840
20,,人口【人】,710,,全域,2010000000,,2010年,30209,,岩出市,,205,52882
20,,人口【人】,710,,全域,2010000000,,2010年,30304,,紀美野町,,19,10391
20,,人口【人】,710,,全域,2010000000,,2010年,30341,,かつらぎ町,,70,18230
20,,人口【人】,710,,全域,2010000000,,2010年,30343,,九度山町,,5,4963
20,,人口【人】,710,,全域,2010000000,,2010年,30344,,高野町,,10,3975
20,,人口【人】,710,,全域,2010000000,,2010年,30361,,湯浅町,,51,13210
20,,人口【人】,710,,全域,2010000000,,2010年,30362,,広川町,,15,7714
20,,人口【人】,710,,全域,2010000000,,2010年,30366,,有田川町,,58,27162
20,,人口【人】,710,,全域,2010000000,,2010年,30381,,美浜町,,23,8077
20,,人口【人】,710,,全域,2010000000,,2010年,30382,,日高町,,8,7432
20,,人口【人】,710,,全域,2010000000,,2010年,30383,,由良町,,32,6508
20,,人口【人】,710,,全域,2010000000,,2010年,30390,,印南町,,12,8606
20,,人口【人】,710,,全域,2010000000,,2010年,30391,,みなべ町,,48,13470
20,,人口【人】,710,,全域,2010000000,,2010年,30392,,日高川町,,48,10509
20,,人口【人】,710,,全域,2010000000,,2010年,30401,,白浜町,,80,22696
20,,人口【人】,710,,全域,2010000000,,2010年,30404,,上富田町,,35,14807
20,,人口【人】,710,,全域,2010000000,,2010年,30406,,すさみ町,,19,4730
20,,人口【人】,710,,全域,2010000000,,2010年,30421,,那智勝浦町,,93,17080
20,,人口【人】,710,,全域,2010000000,,2010年,30422,,太地町,,9,3250
20,,人口【人】,710,,全域,2010000000,,2010年,30424,,古座川町,,15,3103
20,,人口【人】,710,,全域,2010000000,,2010年,30427,,北山村,,NA,486
20,,人口【人】,710,,全域,2010000000,,2010年,30428,,串本町,,47,18249
20,,人口【人】,710,,全域,2010000000,,2010年,31000,,鳥取県,,3596,588667
20,,人口【人】,710,,全域,2010000000,,2010年,31001,,鳥取県市部,,2792,431699
20,,人口【人】,710,,全域,2010000000,,2010年,31002,,鳥取県郡部,,804,156968
20,,人口【人】,710,,全域,2010000000,,2010年,31201,,鳥取市,,1213,197449
20,,人口【人】,710,,全域,2010000000,,2010年,31202,,米子市,,967,148271
20,,人口【人】,710,,全域,2010000000,,2010年,31203,,倉吉市,,273,50720
20,,人口【人】,710,,全域,2010000000,,2010年,31204,,境港市,,339,35259
20,,人口【人】,710,,全域,2010000000,,2010年,31302,,岩美町,,41,12362
20,,人口【人】,710,,全域,2010000000,,2010年,31325,,若桜町,,46,3873
20,,人口【人】,710,,全域,2010000000,,2010年,31328,,智頭町,,49,7718
20,,人口【人】,710,,全域,2010000000,,2010年,31329,,八頭町,,78,18427
20,,人口【人】,710,,全域,2010000000,,2010年,31364,,三朝町,,32,7015
20,,人口【人】,710,,全域,2010000000,,2010年,31370,,湯梨浜町,,91,17029
20,,人口【人】,710,,全域,2010000000,,2010年,31371,,琴浦町,,99,18531
20,,人口【人】,710,,全域,2010000000,,2010年,31372,,北栄町,,70,15442
20,,人口【人】,710,,全域,2010000000,,2010年,31384,,日吉津村,,30,3339
20,,人口【人】,710,,全域,2010000000,,2010年,31386,,大山町,,67,17491
20,,人口【人】,710,,全域,2010000000,,2010年,31389,,南部町,,65,11536
20,,人口【人】,710,,全域,2010000000,,2010年,31390,,伯耆町,,70,11621
20,,人口【人】,710,,全域,2010000000,,2010年,31401,,日南町,,34,5460
20,,人口【人】,710,,全域,2010000000,,2010年,31402,,日野町,,19,3745
20,,人口【人】,710,,全域,2010000000,,2010年,31403,,江府町,,13,3379
20,,人口【人】,710,,全域,2010000000,,2010年,32000,,島根県,,4779,717397
20,,人口【人】,710,,全域,2010000000,,2010年,32001,,島根県市部,,3922,597228
20,,人口【人】,710,,全域,2010000000,,2010年,32002,,島根県郡部,,857,120169
20,,人口【人】,710,,全域,2010000000,,2010年,32201,,松江市,,1043,194258
20,,人口【人】,710,,全域,2010000000,,2010年,32202,,浜田市,,635,61713
20,,人口【人】,710,,全域,2010000000,,2010年,32203,,出雲市,,1100,143796
20,,人口【人】,710,,全域,2010000000,,2010年,32204,,益田市,,278,50015
20,,人口【人】,710,,全域,2010000000,,2010年,32205,,大田市,,259,37996
20,,人口【人】,710,,全域,2010000000,,2010年,32206,,安来市,,135,41836
20,,人口【人】,710,,全域,2010000000,,2010年,32207,,江津市,,247,25697
20,,人口【人】,710,,全域,2010000000,,2010年,32209,,雲南市,,225,41917
20,,人口【人】,710,,全域,2010000000,,2010年,32304,,東出雲町,,67,14355
20,,人口【人】,710,,全域,2010000000,,2010年,32343,,奥出雲町,,98,14456
20,,人口【人】,710,,全域,2010000000,,2010年,32386,,飯南町,,24,5534
20,,人口【人】,710,,全域,2010000000,,2010年,32401,,斐川町,,383,27689
20,,人口【人】,710,,全域,2010000000,,2010年,32441,,川本町,,22,3900
20,,人口【人】,710,,全域,2010000000,,2010年,32448,,美郷町,,25,5351
20,,人口【人】,710,,全域,2010000000,,2010年,32449,,邑南町,,69,11959
20,,人口【人】,710,,全域,2010000000,,2010年,32501,,津和野町,,44,8427
20,,人口【人】,710,,全域,2010000000,,2010年,32505,,吉賀町,,54,6810
20,,人口【人】,710,,全域,2010000000,,2010年,32525,,海士町,,9,2374
20,,人口【人】,710,,全域,2010000000,,2010年,32526,,西ノ島町,,6,3136
20,,人口【人】,710,,全域,2010000000,,2010年,32527,,知夫村,,2,657
20,,人口【人】,710,,全域,2010000000,,2010年,32528,,隠岐の島町,,54,15521
20,,人口【人】,710,,全域,2010000000,,2010年,33000,,岡山県,,18476,1945276
20,,人口【人】,710,,全域,2010000000,,2010年,33001,,岡山県市部,,17817,1824384
20,,人口【人】,710,,全域,2010000000,,2010年,33002,,岡山県郡部,,659,120892
20,,人口【人】,710,,全域,2010000000,,2010年,33100,,岡山市,,8848,709584
20,,人口【人】,710,,全域,2010000000,,2010年,33101,,北区,,5619,302685
20,,人口【人】,710,,全域,2010000000,,2010年,33102,,中区,,1206,142237
20,,人口【人】,710,,全域,2010000000,,2010年,33103,,東区,,576,96948
20,,人口【人】,710,,全域,2010000000,,2010年,33104,,南区,,1447,167714
20,,人口【人】,710,,全域,2010000000,,2010年,33202,,倉敷市,,4419,475513
20,,人口【人】,710,,全域,2010000000,,2010年,33203,,津山市,,699,106788
20,,人口【人】,710,,全域,2010000000,,2010年,33204,,玉野市,,478,64588
20,,人口【人】,710,,全域,2010000000,,2010年,33205,,笠岡市,,215,54225
20,,人口【人】,710,,全域,2010000000,,2010年,33207,,井原市,,429,43927
20,,人口【人】,710,,全域,2010000000,,2010年,33208,,総社市,,709,66201
20,,人口【人】,710,,全域,2010000000,,2010年,33209,,高梁市,,613,34963
20,,人口【人】,710,,全域,2010000000,,2010年,33210,,新見市,,225,33870
20,,人口【人】,710,,全域,2010000000,,2010年,33211,,備前市,,288,37839
20,,人口【人】,710,,全域,2010000000,,2010年,33212,,瀬戸内市,,242,37852
20,,人口【人】,710,,全域,2010000000,,2010年,33213,,赤磐市,,215,43458
20,,人口【人】,710,,全域,2010000000,,2010年,33214,,真庭市,,168,48964
20,,人口【人】,710,,全域,2010000000,,2010年,33215,,美作市,,164,30498
20,,人口【人】,710,,全域,2010000000,,2010年,33216,,浅口市,,105,36114
20,,人口【人】,710,,全域,2010000000,,2010年,33346,,和気町,,102,15362
20,,人口【人】,710,,全域,2010000000,,2010年,33423,,早島町,,21,12214
20,,人口【人】,710,,全域,2010000000,,2010年,33445,,里庄町,,62,10916
20,,人口【人】,710,,全域,2010000000,,2010年,33461,,矢掛町,,182,15092
20,,人口【人】,710,,全域,2010000000,,2010年,33586,,新庄村,,4,957
20,,人口【人】,710,,全域,2010000000,,2010年,33606,,鏡野町,,55,13580
20,,人口【人】,710,,全域,2010000000,,2010年,33622,,勝央町,,43,11195
20,,人口【人】,710,,全域,2010000000,,2010年,33623,,奈義町,,10,6085
20,,人口【人】,710,,全域,2010000000,,2010年,33643,,西粟倉村,,11,1520
20,,人口【人】,710,,全域,2010000000,,2010年,33663,,久米南町,,12,5296
20,,人口【人】,710,,全域,2010000000,,2010年,33666,,美咲町,,84,15642
20,,人口【人】,710,,全域,2010000000,,2010年,33681,,吉備中央町,,73,13033
20,,人口【人】,710,,全域,2010000000,,2010年,34000,,広島県,,31882,2860750
20,,人口【人】,710,,全域,2010000000,,2010年,34001,,広島県市部,,29820,2680467
20,,人口【人】,710,,全域,2010000000,,2010年,34002,,広島県郡部,,2062,180283
20,,人口【人】,710,,全域,2010000000,,2010年,34100,,広島市,,13346,1173843
20,,人口【人】,710,,全域,2010000000,,2010年,34101,,中区,,3139,130482
20,,人口【人】,710,,全域,2010000000,,2010年,34102,,東区,,1421,120751
20,,人口【人】,710,,全域,2010000000,,2010年,34103,,南区,,1520,138190
20,,人口【人】,710,,全域,2010000000,,2010年,34104,,西区,,2948,186985
20,,人口【人】,710,,全域,2010000000,,2010年,34105,,安佐南区,,1448,233733
20,,人口【人】,710,,全域,2010000000,,2010年,34106,,安佐北区,,1272,149633
20,,人口【人】,710,,全域,2010000000,,2010年,34107,,安芸区,,916,78789
20,,人口【人】,710,,全域,2010000000,,2010年,34108,,佐伯区,,682,135280
20,,人口【人】,710,,全域,2010000000,,2010年,34202,,呉市,,2245,239973
20,,人口【人】,710,,全域,2010000000,,2010年,34203,,竹原市,,100,28644
20,,人口【人】,710,,全域,2010000000,,2010年,34204,,三原市,,962,100509
20,,人口【人】,710,,全域,2010000000,,2010年,34205,,尾道市,,1599,145202
20,,人口【人】,710,,全域,2010000000,,2010年,34207,,福山市,,5018,461357
20,,人口【人】,710,,全域,2010000000,,2010年,34208,,府中市,,324,42563
20,,人口【人】,710,,全域,2010000000,,2010年,34209,,三次市,,394,56605
20,,人口【人】,710,,全域,2010000000,,2010年,34210,,庄原市,,255,40244
20,,人口【人】,710,,全域,2010000000,,2010年,34211,,大竹市,,242,28836
20,,人口【人】,710,,全域,2010000000,,2010年,34212,,東広島市,,4000,190135
20,,人口【人】,710,,全域,2010000000,,2010年,34213,,廿日市市,,646,114038
